 9 , A21107G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.81E-10 ,  7.842153E-02 ,  1.132013 ,  3.454158 ,  6.799962 ,  10.5853 ,  13.75633 ,  15.33783 ,  14.8351 ,  12.5246 ,  9.214708 ,  5.94998 ,  3.364367 ,  1.702262 ,  0.7923937 ,  0.3518961 ,  0.120669 ,  0 
 9 , A40705G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  8.223266E-03 ,  0.1184577 ,  0.3222964 ,  0.5043831 ,  0.6262753 ,  0.6067064 ,  0.4318352 ,  0.1768091 ,  1.213053E-02 ,  9.861401E-02 ,  0.6780857 ,  2.078074 ,  4.434696 ,  7.568329 ,  10.81653 ,  13.41038 ,  14.58821 ,  14.02593 ,  11.89106 ,  8.80616 ,  5.481218 ,  2.661008 ,  0.6470789 ,  7.512508E-03 ,  0 ,  0 ,  0 ,  0 
 9 , A71104_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.7530852 ,  3.033546 ,  6.30122 ,  10.03205 ,  13.10817 ,  14.64165 ,  14.23823 ,  12.26448 ,  9.515792 ,  6.794141 ,  4.495548 ,  2.760245 ,  1.459251 ,  0.5786317 ,  2.395598E-02 ,  0 ,  9.2E-11 ,  0 
 9 , A61229_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1392089 ,  1.243694 ,  3.901179 ,  7.860262 ,  12.20094 ,  15.61553 ,  16.85881 ,  15.55274 ,  12.25025 ,  8.152493 ,  4.347238 ,  1.690608 ,  0.1870366 ,  0 ,  0 ,  1.42E-14 ,  0 ,  0 
 9 , A41034_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.95571E-04 ,  0.4166458 ,  2.47397 ,  6.730126 ,  12.58343 ,  17.83401 ,  19.99772 ,  17.9126 ,  12.69792 ,  6.73817 ,  2.383494 ,  0.231724 ,  0 ,  0 ,  0 ,  0 ,  0 
 9 , A31418_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1064363 ,  1.073756 ,  2.969639 ,  5.519851 ,  8.381696 ,  11.07641 ,  13.01524 ,  13.79614 ,  13.25402 ,  11.53114 ,  8.953921 ,  6.044446 ,  3.257466 ,  0.99547 ,  2.435901E-02 ,  0 ,  8.13E-11 ,  0 
 9 , A40856_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.00009 ,  0.4104159 ,  2.125368 ,  5.360353 ,  9.656982 ,  13.93155 ,  16.68339 ,  16.91997 ,  14.58673 ,  10.62079 ,  6.284589 ,  2.791281 ,  0.6211997 ,  7.289522E-03 ,  0 ,  0 ,  0 ,  0 
 9 , A51340G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  3.71808E-04 ,  8.746628E-02 ,  0.1503644 ,  0.2697431 ,  0.4276171 ,  0.5793099 ,  0.6621852 ,  0.6149687 ,  0.4207176 ,  8.000963E-02 ,  0 ,  0 ,  2.08E-09 ,  0.4949881 ,  2.166918 ,  4.994706 ,  8.561407 ,  12.09641 ,  14.54586 ,  15.15829 ,  13.75768 ,  10.87239 ,  7.367316 ,  4.206434 ,  1.884792 ,  0.5805555 ,  1.949955E-02 ,  0 ,  7.17E-11 ,  0 
 9 , A61236G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.3715674 ,  2.175687 ,  5.16702 ,  8.852801 ,  12.20016 ,  14.21334 ,  14.23258 ,  12.38828 ,  9.458242 ,  6.489312 ,  4.185086 ,  2.815481 ,  2.163887 ,  1.885378 ,  1.628955 ,  1.199836 ,  0.5723861 ,  0 
 9 , Streeter Lagoon_CaCO3,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.07 ,  0.07 ,  0.08 ,  0.08 ,  0.09 ,  0.11 ,  0.12 ,  0.14 ,  0.14 ,  0.15 ,  0.14 ,  0.14 ,  0.14 ,  0.16 ,  0.21 ,  0.3 ,  0.43 ,  0.56 ,  0.65 ,  0.67 ,  0.59 ,  0.43 ,  0.28 ,  0.31 ,  0.71 ,  1.66 ,  3.23 ,  5.34 ,  7.69 ,  9.89 ,  11.47 ,  12.1 ,  11.64 ,  10.22 ,  8.12 ,  5.79 ,  3.59 ,  1.82 ,  0.69 ,  0.02 ,  0 ,  0 
 9 , ST_01_5_HCl,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.6 ,  2.45 ,  5.18 ,  8.49 ,  11.55 ,  13.6 ,  14.06 ,  12.91 ,  10.56 ,  7.76 ,  5.14 ,  3.16 ,  1.87 ,  1.16 ,  0.77 ,  0.5 ,  0.22 ,  0 
 9 , SH01_3_HCl,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.14 ,  1.08 ,  2.91 ,  5.5 ,  8.49 ,  11.18 ,  12.99 ,  13.49 ,  12.66 ,  10.77 ,  8.32 ,  5.77 ,  3.56 ,  1.9 ,  0.85 ,  0.31 ,  0.08 ,  0.01 ,  0 
 9 , A40932Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1759835 ,  1.455082 ,  4.172893 ,  8.147981 ,  12.37669 ,  15.57619 ,  16.59676 ,  15.16565 ,  11.89086 ,  7.945238 ,  4.329792 ,  1.820077 ,  0.3247854 ,  2.201449E-02 ,  0 ,  0 ,  1.07E-10 ,  0 
 9 , A51608Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.19228E-04 ,  0.6656256 ,  2.867079 ,  6.710657 ,  11.63123 ,  16.08791 ,  18.34967 ,  17.37257 ,  13.54109 ,  8.338298 ,  3.707113 ,  0.7282352 ,  0 ,  0 ,  0 ,  8.34E-12 ,  0 
 9 , A30849Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.3536294 ,  1.70418 ,  3.763981 ,  6.384401 ,  9.122732 ,  11.51016 ,  13.02906 ,  13.37819 ,  12.50056 ,  10.61988 ,  8.090027 ,  5.418024 ,  2.965766 ,  1.117154 ,  4.225386E-02 ,  0 ,  1.59E-10 ,  0 
 9 , A61005Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.304945E-03 ,  0.5592078 ,  2.818589 ,  7.238133 ,  12.88033 ,  17.66563 ,  19.30565 ,  17.07652 ,  12.16935 ,  6.840785 ,  2.783215 ,  0.6433048 ,  1.798305E-02 ,  0 ,  0 ,  0 ,  1.08E-12 ,  0 
 9 , A71348Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.761699E-03 ,  0.1318467 ,  0.2258291 ,  0.317529 ,  0.3706089 ,  0.3403361 ,  0.2025442 ,  3.263317E-02 ,  0 ,  0 ,  0 ,  0.3648942 ,  1.696919 ,  3.998174 ,  7.144769 ,  10.52753 ,  13.39974 ,  14.9521 ,  14.74376 ,  12.79069 ,  9.625291 ,  5.952199 ,  2.804553 ,  0.3710525 ,  1.243236E-03 ,  0 ,  0 ,  0 ,  0 

 79.67575 , % explained
Total inequality 54.19109      Between region inequality 43.17715 
Total sum of squares: 70859.08 Within group sum of squares: 64605.14
Calinski-Harabasz pseudo-F statistic: 40.90071

C:\Users\piers\OneDrive\Documents\Papers\Working\MONTES PSD DATA\FINAL FOR USE\Entropy\GP Result 20240910.csv
, 84  samples
Data groupings for  10  groups

Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 1 , A41325G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  3.68448E-04 ,  8.756413E-02 ,  0.163632 ,  0.3005788 ,  0.5012357 ,  0.7450997 ,  0.9905071 ,  1.179585 ,  1.2631 ,  1.220057 ,  1.086829 ,  0.968419 ,  1.022826 ,  1.424636 ,  2.290794 ,  3.644475 ,  5.313996 ,  7.047118 ,  8.490823 ,  9.371357 ,  9.550919 ,  9.083749 ,  8.162732 ,  7.060895 ,  5.95947 ,  4.939416 ,  3.916281 ,  2.78231 ,  1.431226 ,  0 
 1 , A11642G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  6.72E-09 ,  6.836882E-02 ,  0.1213669 ,  0.1772438 ,  0.2204814 ,  0.2344569 ,  0.2072008 ,  0.1477376 ,  9.451605E-02 ,  0.1168169 ,  0.3011391 ,  0.7282323 ,  1.425007 ,  2.349698 ,  3.379586 ,  4.335322 ,  5.076287 ,  5.524017 ,  5.746118 ,  5.889921 ,  6.117149 ,  6.511728 ,  7.032214 ,  7.552725 ,  7.889096 ,  7.881876 ,  7.403069 ,  6.337459 ,  4.681113 ,  2.450053 ,  0 
 1 , A71103G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  2.385359E-03 ,  7.838057E-02 ,  0.1570836 ,  0.2453213 ,  0.2906308 ,  0.2721137 ,  0.1726332 ,  3.158645E-02 ,  0 ,  0 ,  0.2522383 ,  0.9746042 ,  2.015671 ,  3.262477 ,  4.503044 ,  5.490888 ,  6.136003 ,  6.498806 ,  6.78397 ,  7.188633 ,  7.761381 ,  8.375542 ,  8.767311 ,  8.698002 ,  8.02551 ,  6.703732 ,  4.828757 ,  2.483294 ,  0 
 1 , A71102G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.2100708 ,  1.325668 ,  3.06941 ,  5.112546 ,  7.044385 ,  8.366767 ,  8.834017 ,  8.49615 ,  7.712361 ,  6.936379 ,  6.491525 ,  6.418029 ,  6.516386 ,  6.485138 ,  6.081349 ,  5.167859 ,  3.774498 ,  1.957461 ,  0 
 1 , A20858G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  5.297333E-03 ,  0.1226865 ,  0.2318293 ,  0.3951112 ,  0.6235366 ,  0.9025895 ,  1.208994 ,  1.519025 ,  1.807243 ,  2.08046 ,  2.367288 ,  2.727687 ,  3.228044 ,  3.907022 ,  4.772807 ,  5.749997 ,  6.750865 ,  7.634165 ,  8.26482 ,  8.512503 ,  8.290591 ,  7.586932 ,  6.515371 ,  5.244523 ,  3.984024 ,  2.840505 ,  1.835476 ,  0.8906051 ,  0 
 1 , A51138G_Q_note some organics,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0.1988295 ,  1.032567 ,  2.358491 ,  4.141364 ,  6.073971 ,  7.799451 ,  8.920087 ,  9.257084 ,  8.846375 ,  7.946684 ,  6.906291 ,  6.040556 ,  5.501022 ,  5.278315 ,  5.191258 ,  4.989014 ,  4.409725 ,  3.339358 ,  1.769559 ,  0 
 1 , A21401G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.701295E-02 ,  7.315691E-02 ,  8.178198E-02 ,  0.1001925 ,  0.1259925 ,  0.1568638 ,  0.1924632 ,  0.2312668 ,  0.2715288 ,  0.3117521 ,  0.3527183 ,  0.3963642 ,  0.4488254 ,  0.516524 ,  0.606277 ,  0.7201959 ,  0.8510327 ,  0.9834902 ,  1.089367 ,  1.143973 ,  1.133847 ,  1.076894 ,  1.03471 ,  1.119005 ,  1.486323 ,  2.288082 ,  3.635434 ,  5.478456 ,  7.601214 ,  9.611784 ,  11.02181 ,  11.44772 ,  10.71957 ,  8.990575 ,  6.711698 ,  4.407668 ,  2.493879 ,  1.070539 ,  0 
 1 , A41041G_Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  6.38E-09 ,  6.425571E-02 ,  0.1134301 ,  0.1916304 ,  0.2903407 ,  0.3872746 ,  0.4438676 ,  0.423382 ,  0.3116316 ,  0.1388966 ,  1.274214E-02 ,  7.175605E-02 ,  0.5210545 ,  1.496752 ,  3.034727 ,  4.981688 ,  7.059939 ,  8.83408 ,  9.979715 ,  10.29491 ,  9.824902 ,  8.79003 ,  7.509675 ,  6.239014 ,  5.162915 ,  4.292766 ,  3.570807 ,  2.856994 ,  2.044976 ,  1.055846 ,  0 
 1 , A61117G_Q ?undigested?,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  1.856663E-02 ,  0.1506894 ,  0.2462568 ,  0.3305235 ,  0.3824832 ,  0.3695152 ,  0.2897635 ,  0.1822036 ,  0.1435917 ,  0.3148943 ,  0.8503633 ,  1.846895 ,  3.315145 ,  5.072368 ,  6.863832 ,  8.344286 ,  9.274279 ,  9.573274 ,  9.347849 ,  8.807382 ,  8.161317 ,  7.480341 ,  6.702094 ,  5.631318 ,  4.138807 ,  2.161965 ,  0 


Group,Sample,0.02, 0.023520823, 0.027661457, 0.032531013, 0.038257812, 0.044992763, 0.052913343, 0.062228271, 0.07318301, 0.086066235, 0.101217438, 0.119035877, 0.139991095, 0.164635295, 0.193617889, 0.227702614, 0.267787655, 0.314929314, 0.370369847, 0.435570198, 0.512248497, 0.602425336, 0.708477013, 0.833198154, 0.979875354, 1.152373784, 1.355239044, 1.593816947, 1.87439439, 2.204365021, 2.592424078, 3.048797515, 3.585511478, 4.216709209, 4.959023745, 5.83201622, 6.858691334, 8.066103565, 9.486070089, 11.15600922, 13.11992643, 15.42957398, 18.14581465, 21.34022558, 25.09698443, 29.51508761, 34.71095895, 40.8215177, 48.00778653, 56.45913473, 66.39826837, 78.087099, 91.83364535, 108.0001502, 127.0126259, 149.3720805, 175.6677203, 206.5924761, 242.9612628, 285.7324542, 336.0331374, 395.1888131, 464.7583247, 546.5749364, 642.7946423, 755.9529803, 889.0318477, 1045.538078, 1229.595853, 1446.055378, 1700.620697, 2000, 
 2 , Parakeelya calcarenite (digested bedrock),  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  7.57E-09 ,  6.631999E-02 ,  8.044033E-02 ,  9.391623E-02 ,  0.1134728 ,  0.137987 ,  0.1698611 ,  0.2111022 ,  0.2652793 ,  0.3385718 ,  0.4351999 ,  0.5601532 ,  0.7100405 ,  0.8760228 ,  1.041771 ,  1.189139 ,  1.317221 ,  1.45464 ,  1.687248 ,  2.14992 ,  3.010153 ,  4.41221 ,  6.370901 ,  8.758857 ,  11.13684 ,  12.95016 ,  13.54098 ,  12.40176 ,  9.487721 ,  5.03211 ,  0 
 2 , A31238Q,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  0 ,  7.08E-10 ,  0.5959817 ,  3.494749 ,  8.411407 ,  13.92489 ,  17.8479 ,  18.41615 ,  15.63833 ,  11.05624 ,  6.516522 ,  3.112695 ,  0.9851277 ,  0 


